condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.22645364925598968,0.21142400146771806,0.015029647788271622
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.23062017354170072,0.28926593027171277,-0.058645756730012044
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.1928588089796808,0.23450546123635405,-0.041646652256673244
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.19474133623273238,0.2304890797901856,-0.03574774355745322
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.2184522934764398,0.22634225821971538,-0.00788996474327558
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.24893885101680102,0.23327000653600286,0.015668844480798166
baseline,original,whole,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.2113471375842092,0.23743099340053392,-0.02608385581632472
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.029549535618453932,0.037003679205862554,-0.007454143587408622
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.01879416463876297,0.029686811116190332,-0.01089264647742736
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::11,y1,4,0.022973430276572875,0.03120806313078637,-0.008234632854213494
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::12,y1,4,0.028490940114899832,0.03815767296537793,-0.009666732850478095
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::2,y1,3,0.030881062149386795,0.0409188317205626,-0.010037769571175803
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::3,y1,4,0.03375611339000258,0.031401270511392326,0.002354842878610257
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::4,y1,4,0.021828530099665233,0.033804066400102264,-0.011975536300437031
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462303,0.03217692366402,-0.009196088769396971
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::6,y1,4,0.021247922315281054,0.035180160783680366,-0.013932238468399312
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::7,y1,4,0.026189388553600385,0.03497216742771224,-0.008782778874111854
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::8,y1,5,0.034340101650489785,0.029588439719393372,0.0047516619310964125
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::9,y1,3,0.041465350612082896,0.03865684704060645,0.0028085035714764464
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000506,0.034996882527014786,-0.00634357927301428
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::10,y2,3,0.04985008106888095,0.03361227106710555,0.016237810001775398
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::11,y2,4,0.028337216830090457,0.03196932359172425,-0.0036321067616337903
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::2,y2,3,0.024164943047067955,0.03492971534153403,-0.010764772294466075
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194107,0.029280663517179034,0.002142047684762033
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::4,y2,2,0.02659283222220188,0.042565156666959314,-0.015972324444757435
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620417,0.034814288900318395,-0.008297015561697978
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.026021060676546304,0.03357371227785098,-0.007552651601304673
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::7,y2,4,0.03006185364536799,0.033196994140239286,-0.003135140494871295
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169289,0.032930124201372445,0.004856075460320443
baseline,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::9,y2,4,0.02684633283140203,0.03587792658315188,-0.009031593751749847
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.038156725648175654,-0.006229051745956032
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::10,y1,4,0.02098876069842363,0.03235321324767555,-0.011364452549251922
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::11,y1,4,0.022973430276572875,0.033505005734126396,-0.01053157545755352
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::12,y1,4,0.03377885082348001,0.038718560876265136,-0.004939710052785123
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::2,y1,3,0.030881062149386795,0.0409188317205626,-0.010037769571175803
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::3,y1,4,0.03731137751711563,0.032899336474611976,0.004412041042503652
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.035483013205117576,-0.013654483105452343
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::5,y1,4,0.026284525172135493,0.03438552153816646,-0.008100996366030965
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::6,y1,4,0.021247922315281054,0.03667179691500175,-0.015423874599720694
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::7,y1,4,0.02635485975929334,0.03506037983838732,-0.00870552007909398
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::8,y1,5,0.0357026868795543,0.029588439719393372,0.006114247160160929
baseline,original,whole,human_vs_gpt,spread,sparseness,,y1::9,y1,3,0.041465350612082896,0.03865684704060645,0.0028085035714764464
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::1,y2,3,0.028653303254000506,0.034996882527014786,-0.00634357927301428
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::10,y2,3,0.04985008106888095,0.03361227106710555,0.016237810001775398
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::11,y2,4,0.028684567421700558,0.03196932359172425,-0.0032847561700236894
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::2,y2,3,0.024164943047067955,0.03492971534153403,-0.010764772294466075
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::3,y2,4,0.03245280144382031,0.02941083927730053,0.0030419621665197794
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::4,y2,2,0.02659283222220188,0.042565156666959314,-0.015972324444757435
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::5,y2,4,0.027238190180299087,0.03647024756408279,-0.009232057383783705
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::6,y2,4,0.026543289634210487,0.033979642440782325,-0.007436352806571837
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::7,y2,4,0.03006185364536799,0.03447839858826756,-0.004416544942899569
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::8,y2,3,0.03778619966169289,0.032930124201372445,0.004856075460320443
baseline,original,whole,human_vs_gpt,spread,sparseness,,y2::9,y2,4,0.02684633283140203,0.03724129410721443,-0.010394961275812402
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::1,y1,4,0.02836118201813939,0.0353968521434632,-0.007035670125323808
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::10,y1,4,0.01717544672406829,0.027621695092347742,-0.010446248368279454
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::11,y1,4,0.022346659945425368,0.029471270457251723,-0.007124610511826356
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::12,y1,4,0.027735138962978106,0.03698617276333858,-0.009251033800360471
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::2,y1,3,0.027794849142984763,0.039781867107140996,-0.011987017964156233
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::3,y1,4,0.03126590879098107,0.030872037189216585,0.0003938716017644825
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::4,y1,4,0.020651323437910374,0.03237868907553952,-0.011727365637629147
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::5,y1,4,0.02061849898888085,0.0299267472482445,-0.00930824825936365
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::6,y1,4,0.020841532641453442,0.03332251739903898,-0.012480984757585536
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::7,y1,4,0.025258815264267126,0.034213664255963505,-0.00895484899169638
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::8,y1,5,0.032186778832407545,0.028126306167457905,0.0040604726649496395
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y1::9,y1,3,0.03825092930859194,0.03718106162264738,0.0010698676859445602
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::1,y2,3,0.026291315729223757,0.03371855755224715,-0.00742724182302339
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::10,y2,3,0.04793140265840853,0.03277512081702496,0.015156281841383568
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::11,y2,4,0.02692138078538947,0.030382324672371043,-0.0034609438869815726
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::2,y2,3,0.023381881277397005,0.03235589874265534,-0.008974017465258336
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::3,y2,4,0.028900872319010812,0.02755048293953998,0.0013503893794708302
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::4,y2,2,0.02659283222220188,0.042565156666959314,-0.015972324444757435
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::5,y2,4,0.026191644298958483,0.032839033480856046,-0.006647389181897563
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::6,y2,4,0.024314565858092385,0.03251855221172724,-0.008203986353634854
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::7,y2,4,0.02833980079305426,0.03165932419372173,-0.0033195234006674693
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::8,y2,3,0.03535440009029289,0.03172902305428483,0.0036253770360080637
baseline,original,whole,human_vs_gpt,spread,nn_isolation,,y2::9,y2,4,0.025227062369960973,0.033800684993026076,-0.008573622623065102
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::1,y1,4,0.013421543722488827,0.017877827865766062,-0.004456284143277235
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::10,y1,4,0.008375550929213826,0.01489578596511334,-0.0065202350358995135
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::11,y1,4,0.01015555617434638,0.013976294542644995,-0.0038207383682986144
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.018091392243289085,-0.0019523308541524072
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::2,y1,3,0.011645895721257182,0.015578610735510146,-0.003932715014252963
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::3,y1,4,0.016010972614852625,0.013717183316369553,0.0022937892984830725
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::4,y1,4,0.010173315894774881,0.016677380689197174,-0.006504064794422292
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::5,y1,4,0.010777684077143634,0.015642120385704006,-0.0048644363085603715
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::6,y1,4,0.008540050031594859,0.017022987636474984,-0.008482937604880125
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.014631659188423508,-0.003371056610437396
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::8,y1,5,0.018371918759357064,0.014924659935927287,0.0034472588234297774
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.014561451204292242,0.001154130814119813
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.013212318000424906,-0.0017776964216612793
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::10,y2,3,0.01824584155574782,0.01287452640872977,0.005371315147018052
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::11,y2,4,0.012446066418495105,0.014360996632498324,-0.0019149302140032184
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::2,y2,3,0.009135684045595727,0.013311275539315737,-0.00417559149372001
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::3,y2,4,0.014902903283636415,0.012872572199153364,0.0020303310844830506
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::4,y2,2,0.006670455544133258,0.010702478933494242,-0.004032023389360984
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::5,y2,4,0.01052623964040944,0.015874664057506947,-0.005348424417097507
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::6,y2,4,0.010768106135839672,0.015382899521298298,-0.004614793385458626
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::7,y2,4,0.013806633675896629,0.014831426277167803,-0.0010247926012711735
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::8,y2,3,0.013995851985407981,0.012328668141248621,0.0016671838441593596
baseline,original,whole,human_vs_gpt,spread,spherical_variance,,y2::9,y2,4,0.012944486342103878,0.016378383442080223,-0.003433897099976345
